# General Processing Errors
# Unknown or uncategorized errors
# Format: [timestamp] | URL: <url> | Message: <msg> | Error: <code>
[2025-06-30T21:14:41.578Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://ofertasimple.com | Message: Navigating frame was detached
2025-07-01T07:57:25.422Z | URL: https://eaglerarelife.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://tinn.ir | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://myprotein.it | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://entgiftungsratgeber.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://allianz.pl | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://twitpalas.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://wadiz.kr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://hs-heilbronn.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://moritapo.jp | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://intuition.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://colobridge.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://primalpalate.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://iyzipayments.com | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T07:44:28.223Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://miborblc.com | Message: net::ERR_CONNECTION_RESET at https://miborblc.com
2025-07-01T07:57:25.422Z | URL: https://oleoletv.ws | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://uc108.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://troteclaser.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://insomniacookies.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://hairsisters.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://intymna.pl | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://diageo.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://soft-ware.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://socialprintstudio.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://bosch-home.pl | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://edtechreview.in | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://emersonecologics.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://aljadeed.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://bringo247.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://sarang.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://megaxus.com | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T07:47:04.649Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://broowaha.com | Message: net::ERR_ABORTED at https://broowaha.com
[2025-07-01T07:47:08.165Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://readitforward.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://readitforward.com
[2025-07-01T07:47:09.408Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://vitringez.com | Message: net::ERR_TOO_MANY_REDIRECTS at https://vitringez.com
2025-07-01T07:57:25.422Z | URL: https://mlmclue.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://bilim-all.kz | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://karditsalive.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://solium.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://klook.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://tutofactory.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://ytdestek.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://live2sport.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://xianzhi.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://openhide.biz | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T07:48:43.860Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://fulltonovip.com | Message: Redirected to problematic domain: www.godaddy.com
2025-07-01T07:57:25.422Z | URL: https://digicamezine.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://ukrposhta.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://optimizatorsha.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://itickets.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://localsearch.ae | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://tehranedu.ir | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://deepliquid.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://menprovement.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://medicaresupplement.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://eteachergroup.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://itembay.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://sharetify.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://futebolaovivo.in | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://1001eda.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://chasehsa.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://hawkdirectory.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://lawmix.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://europa-uni.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://crayon.co | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://trucsdemec.fr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://evolveterminal.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://akademipolitik.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://tlife.guru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://clevertap.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://profil.at | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T07:52:43.845Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://nuazure.com | Message: net::ERR_SSL_UNRECOGNIZED_NAME_ALERT at https://nuazure.com
2025-07-01T07:57:25.422Z | URL: https://goupstate.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://freeprojectae.com | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T07:53:13.138Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://4cloud.co | Message: net::ERR_QUIC_PROTOCOL_ERROR at https://4cloud.co
2025-07-01T07:57:25.422Z | URL: https://seminuevossonora.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://argus-presse.fr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://project-navel.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://nebogame.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://structube.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://pepst.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://basketball-bund.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://dinardetectives.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://winterparkresort.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://phptherightway.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://myconsumers.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://hcg.gr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://sygmabank.pl | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://compramostucoche.es | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://libertycity.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://sparkasse-moenchengladbach.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://asmnet.com | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T07:56:25.577Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://jiangukj.com | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://jiangukj.com
2025-07-01T07:57:25.422Z | URL: https://runnerinn.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://extremenetworks.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://gtai.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://blockcypher.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://plainsite.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T07:57:25.422Z | URL: https://apotheke-adhoc.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://turkishplayer.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://detalicars.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://recruit.jp | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://reportaseterkini.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://spaceflightnews.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://nwmissouri.edu | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://sexkontaktservice.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://uniba.sk | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://halebop.se | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://costakreuzfahrten.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://rong-chang.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://thread.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://auburntigers.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://tamilcinetalk.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://linuxpk.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://mig.kz | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://salam.ir | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://beautyboard.de | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T08:00:42.659Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://pornstars.mobi | Message: Redirected to problematic domain: www.godaddy.com
2025-07-01T08:23:15.540Z | URL: https://relateddirectory.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://webtic.it | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://tugaflix.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://elex.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://zeno.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://koffiemarkt.be | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://xmatch.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ikinciyeni.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://sproutvideo.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://uoi.gr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://realtymag.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://drwhitaker.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://enechange.jp | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://htaccess-guide.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://kaist.edu | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://supsystic.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ubiworkshop.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://min-fx.jp | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ivao.aero | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://sledovanitv.cz | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T08:05:12.360Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://inxile-entertainment.com | Message: net::ERR_ABORTED at https://inxile-entertainment.com
[2025-07-01T08:05:31.642Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://girlshotcamiera.com | Message: Redirected to problematic domain: www.godaddy.com
2025-07-01T08:23:15.540Z | URL: https://yadvashem.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://sfrbusinessteam.fr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://hostlife.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://rmsothebys.com | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T08:06:44.102Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://fsk-lider.ru | Message: net::ERR_CONNECTION_CLOSED at https://fsk-lider.ru
[2025-07-01T08:06:49.406Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://plavid.com | Message: Redirected to problematic domain: www.godaddy.com
2025-07-01T08:23:15.540Z | URL: https://saglikaktuel.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://skolaonline.cz | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://dianyuan.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://lezzetler.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://rlx.jp | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://morphthing.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://brand24.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://johnmaxwellgroup.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://loveliao.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://lengoc.vn | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://april.fr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://redbullmediahouse.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ranking.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://dovera.sk | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://vminnovations.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://lieferanten.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://aldebaran.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://htmlpoint.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://rtr-planeta.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://filesanywhere.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://wdr5.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://spplus.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://panzz.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://newthinktank.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://lebonmarche.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://mrqe.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://gavirtualschool.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://trafi.fi | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T08:11:31.538Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://newmobilespecs.com | Message: net::ERR_CONNECTION_CLOSED at https://newmobilespecs.com
2025-07-01T08:23:15.540Z | URL: https://trahun.me | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://fisherpaykel.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://aptoday.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://1001startups.fr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://blackhatlinks.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://teens3k.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://lesjeuxpourenfants.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://vgtrk.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://commune-mairie.fr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://shifter.pt | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://krmg.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://cardiosource.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://oxo.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://conicyt.cl | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://gsm55.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://trugreen.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://rcportal.sk | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://sedayab.com | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T08:15:27.052Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://spim.ru | Message: net::ERR_HTTP2_PROTOCOL_ERROR at https://spim.ru
2025-07-01T08:23:15.540Z | URL: https://flashscore.se | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://arcadja.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://mallumoviereporter.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://bmi-rechner.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://myfreshnet.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://estpolis.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://empiretoday.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ocasiao.pt | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://krop.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://emu-land.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://designwordpress.net | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://uvmnet.edu | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://cuofco.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://freundevonfreunden.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://frugalfanatic.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://tricks99.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://prixtel.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://albyanews.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://jackpot.tv | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://dfm.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://sunnytoo.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://hc-kohnan.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://behobia-sansebastian.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://recordit.co | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://bitstarz.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://mnps.org | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://promelec.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://egeriya.ru | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://orbsix.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://normandie-univ.fr | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://daveismyname.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ishopchangi.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://stupideasypaleo.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ovh.de | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://ischgl.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://kissfm.es | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://isfahan.ir | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://50896.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://xianfengex.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://superyachts.com | Message: Page processing timeout | Error: PROCESSING_ERROR
2025-07-01T08:23:15.540Z | URL: https://hackers.ac | Message: Page processing timeout | Error: PROCESSING_ERROR
[2025-07-01T08:23:44.135Z] | Category: unknown/unclassified | Phase: data_extraction | Code: UNKNOWN_ERROR | URL: https://lataminternet.com | Message: Redirected to problematic domain: www.godaddy.com
